# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 128 3  1 256
32 32 256 3  1 1612
32 32 512 3  2 1608
32 32 1024 3  4 1660
32 32 2048 3  7 2176
32 32 4096 3 11 4288
32 32 8192 3 28 8324
32 32 16384 3 44 16576
32 32 32768 3 68 32960
32 32 65535 3 127 65660
32 32 131072 3 325 131264
32 32 262144 3 989 262336
32 32 524288 3 1742 524480
32 32 1048576 3 3005 1048768
32 32 2097152 3 5240 2097280
