# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 128 3  2 1432
32 32 256 3  3 1300
32 32 512 3  7 1496
32 32 1024 3 13 2164
32 32 2048 3 26 3216
32 32 4096 3 35 5396
32 32 8192 3 51 9252
32 32 16384 3 100 17504
32 32 32768 3 204 33904
32 32 65535 3 414 66640
32 32 131072 3 826 132316
32 32 262144 3 1673 263172
32 32 524288 3 3373 525436
32 32 1048576 3 6754 1049640
32 32 2097152 3 13570 2098384
