# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 11 5  2 1
32 32 12 5  5 1344
32 32 13 5  9 1344
32 32 14 5 17 1344
32 32 15 5 35 2752
32 32 16 5 70 2752
32 32 17 5 151 6976
32 32 18 5 336 15360
32 32 19 5 687 32320
32 32 20 5 1401 67008
32 32 21 5 2913 132608
32 32 22 5 5999 263680
32 32 23 5 12293 525696
32 32 24 5 24615 1049984
32 32 25 5 49048 2098560
