# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 128 5 40 1
32 32 256 5 77 1920
32 32 512 5 149 1920
32 32 1024 5 298 2496
32 32 2048 5 600 2432
32 32 4096 5 1198 6080
32 32 8192 5 2424 10176
32 32 16384 5 4907 18368
32 32 32768 5 10150 34752
32 32 65535 5 20022 67456
32 32 131072 5 43041 133056
32 32 262144 5 86664 264128
32 32 524288 5 175378 526272
32 32 1048576 5 369200 1050560
32 32 2097152 5 837361 2099136
