# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 18 1 1 528 60 60044 8.79
32 32 18 1 2 1059 60 60066 17.63
32 32 18 1 3 1612 60 60089 26.83
32 32 18 1 4 2132 60 60110 35.47
32 32 18 1 5 2557 60 60084 42.56
32 32 18 1 6 3141 60 60108 52.26
32 32 18 1 7 3621 60 60073 60.28
32 32 18 1 8 4219 60 60106 70.19
