# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 0 1 111 60 60218 1.84
32 32 11 0 2 222 60 60276 3.68
32 32 11 0 3 333 60 60363 5.52
32 32 11 0 4 438 60 60480 7.24
32 32 11 0 5 555 60 60449 9.18
32 32 11 0 6 654 60 60500 10.81
32 32 11 0 7 777 60 60515 12.84
32 32 11 0 8 875 60 60539 14.45
