# in_len out_len m_cost t_cost time[ms] memory[kB]
32 1 0 11 51 1 :e4
32 2 0 11 50 1 :eb03
32 3 0 11 50 1 :ce35f9
32 4 0 11 50 1 :bdcce567
32 5 0 11 50 1 :92f3be19f8
32 6 0 11 50 1 :7838cc309415
32 7 0 11 50 1 :70739ff26cff59
32 8 0 11 50 1 :aea42d6cfd3d0d13
32 9 0 11 50 1 :1533200eb72f6065b6
32 10 0 11 50 1 :5b7c71552061caf4d483
32 11 0 11 50 1 :9ea0a2ec0ca1140f919ab4
32 12 0 11 50 1 :5739e52e4ba5e02555f02b7b
32 13 0 11 50 1 :f8bf29df68b13d02007c625e14
32 14 0 11 50 1 :8d53dc5b9962da03b6217a386e03
32 15 0 11 50 1 :41342f67bfc4b6b857b9de73fe0caf
32 16 0 11 51 1 :548ce653da7e6e16182d2da4a9d7e297
32 17 0 11 50 1 :8ad1b46d77b1716e2cd13f6cac5ca7c11b
32 18 0 11 50 1 :e1649ec899683f924aeaa57e9afe9575abf5
32 19 0 11 50 1 :589b2c16885536c8ec1e1edc95d9bd5b999e6f
32 20 0 11 50 1 :fd0ee9b2cbe25a6de5a20be4d1b76fbdae94c286
32 21 0 11 50 1 :f5971d5c78ff673c67bb0a3244cfc3a7f3ed97f8bb
32 22 0 11 50 1 :4dec18cccbe89d5053e2170ae4bded3cb2ebafaa7c46
32 23 0 11 50 1 :356c0b8084f752d3c49f9198c8c21ad7fdb1641ed05dd7
32 24 0 11 50 1 :f0dea75b03a7881be1c62fb1a1327ae26a4f41a5f19cc442
32 25 0 11 50 1 :593482b8d057d921c25079de4edaabfa5bb4298d1b3673ebf3
32 26 0 11 51 1 :ee8817a944c470925cee79a963ec61e5588dce9a6b734f703c8e
32 27 0 11 65 1 :49cb9af7acf0a4d68d33fb1ccff357f3c76b24992b85ff4c8b6b87
32 28 0 11 50 1 :a8f7354b49aa2ca1fc61dfdf36ce565a9d7d678a48e128a64d2f561f
32 29 0 11 51 1 :69716cb1f5a3f097468b966181e730f1efe747d977fce0f2dee1342ab3
32 30 0 11 50 1 :08c52054be953f933e15d2f99d156542004ea6844e9d95c56786e4821c6d
32 31 0 11 50 1 :9d68d02a0095c71c27b607ce09f786b8017206aa6a2a769114166250c36b65
32 32 0 11 50 1 :785303294d6d37812956080c2c85d48d69daa2cf4b50c613356071a216f58628
32 33 0 11 50 1 :a00aa25defbb7ff5f8a11f088fca4608d2e6f115293990f7ba1b6b63ada641d4f2
32 34 0 11 51 1 :1963d4a8268588436cdcde9714bb68d701f61c19736715c4a0f3003714a902e23be2
32 35 0 11 50 1 :8bd615c5c2663288f14ca7438c1e3e9ef8cc889906e21680129399d2bd06b2ab75a1b3
32 36 0 11 50 1 :459b239c2daada8faa118d6a74182e11ceeed8d620268ec7159eeb5e89abe95aa4515a62
32 37 0 11 50 1 :23b2648fca7db5d89237839efa48979af88bedae0ceaf3d05c7b8f9fc6aec615e75f00165f
32 38 0 11 50 1 :53707a5774071b0efe21d7239a548d5bb3ff9d0be5b098b7c10bd29fc935497913e04fd62037
32 39 0 11 50 1 :cbfc0a87256dc9b8e3607df297360add2985aed284c8584d2f862bffe51039e62fd5e9f46291c6
32 40 0 11 50 1 :b22d364eeb1e4851a95252e527bb9bed01ffe521631e535c1376f3ee8646a35e1331ef7bf86125f2
32 41 0 11 50 1 :706f565847386f42a59202ed1b089376fcafcc85543abc5f0a0de7c678b7b9529806896ab812740734
32 42 0 11 50 1 :d0022a452dce0ef68e300966761767d5a708a3847519383a11c5fa9b3126fc4cedd5d82329d6150c1713
32 43 0 11 50 1 :89c6760379d136afbda7ef1572f0602aecc2ea4f68965e661979dac957e00b627129ec72fdd7f53f0d1aeb
32 44 0 11 50 1 :16fc7a768ffdd15b7a9ad202a728785f9208bfe645d2ba437c768b0577337f02ab5db001510255d4f694be50
32 45 0 11 50 1 :b794e49ad42d5d0623c03a776521263ade36d26687611baff53fe70610c46173c67e43dc722956549d31709f6a
32 46 0 11 50 1 :d301aa19f9531d49a0f2453f1c658159b379be0ea7a315516b986ad7515cac906d9e63d540526c4b8cbd1656a597
32 47 0 11 50 1 :8cebdea4c949b98a6b1a8c6bebaf64d3998a752504f2dab9f65a59cb8d03aea9ff9fb6dc87b13c915f1488c8ab3cae
32 48 0 11 50 1 :5464f70d74e0a597c59a936a7ff79bc1e75e399bca6da69065e9fecbd290e38a6d6184f9f8fbabf7854bec6591c17475
32 49 0 11 50 1 :834bbec259bc8b07d3582d77fad28a60462f8f5262f2e42cc2ff76d559d4c6e2bb19532553c4ce0a5ab941eea475d09c9f
32 50 0 11 50 1 :fdfd38e26feddf2cf501c69d63d8f97d15ff6fd6655761e7c60b099da4a7becac2efa3d1bfd7f95669744def55648a6e3081
32 51 0 11 50 1 :afc88019da9380921fc177a037deaf21ddc07ee1d7e6ff091e9505204f1e5e04424be157c30208bef6bc5178758994615402d0
32 52 0 11 50 1 :b749ffc5d76b930a388f6ac83420e9b8160b35a9f8f28546ece88e1ae4b4353245fec030e835063b4ac5cef52ca5b12bf52d6c2c
32 53 0 11 62 1 :17b1cedbba3c90b29dda5fe1058d9faaf5fc1a1651ce9eeb9f8ac7b70a589a651f0903a9407471be2418f8f69c2bb258a2f4eeb22b
32 54 0 11 50 1 :322fda2066348328c7219787ad3475a68b27fcb14f3529fdd8b0c9a99a4b439fef3e180e9926fb781758087bd11a01d330767c5deb1f
32 55 0 11 50 1 :bda2905e249f131ae830362a926ff67656143dde1ff8fbea4e1dacb5f9a543b7776fc9dab7b41de69bdbbb4d7150e73683e94b38de6ae5
32 56 0 11 51 1 :7d25b63b13e6c5f59beb5d6d3436d72cb36bc8c29cc6911ed9f1c471b222dff6209f895dc23fbfd6554bd5c1580e35f2d663b76f572a4e70
32 57 0 11 51 1 :c34060034f0c676509058b4f7b2c79a59f32b080ece8bce2af61f523440596eea9f168043a63ceda605818bcf1b4be9d3a0f4af86bfac60095
32 58 0 11 50 1 :d16fe4f938957f8afb9ea73279cc1af1d20b556e494a6e54a2cc073b27b1fa6bd5c7986ae0a0299f7c1d6b2623fa88c71150fc0acb967f3b49f3
32 59 0 11 50 1 :26e8e29ce965a6659be9cfaa86e389e708ea9460d0c50c1b8b8a66655055eaaa7151f197b565a9ed104b7fdac5eaf023fb8201688453dd87d70351
