# in_len out_len m_cost t_cost time[ms] memory[kB]
32 1 6 500 41 1256 :85
32 2 6 500 41 1228 :3d4d
32 3 6 500 41 1252 :61b526
32 4 6 500 41 1192 :eb76f097
32 5 6 500 41 1256 :4b374533c1
32 6 6 500 44 1248 :0b2c0fdabd5f
32 7 6 500 44 1220 :c6246e860bdbc3
32 8 6 500 45 1200 :a61f5599be5fc99b
32 9 6 500 44 1248 :2485b55df0ce148f9c
32 10 6 500 44 1196 :fa35c39a0b8401bbf11e
32 11 6 500 44 1248 :16c2aa45c0849857134a7a
32 12 6 500 45 1200 :8671df3d6bc6450da5d2c82d
32 13 6 500 44 1252 :5eaebad4a115ec352fa373c88e
32 14 6 500 48 1196 :5e8ab318f028f20f24cb7bb1ee07
32 15 6 500 44 1192 :62d048e5acef6160e225a8302c9c9d
32 16 6 500 44 1212 :bd44ae70bee66b48092fafcc4b51d4ed
32 17 6 500 44 1252 :dbb3faf55a50aaaa6128af37ac9287fa29
32 18 6 500 43 1212 :98e1926b46dc8e53b39aead07ae540c334aa
32 19 6 500 44 1252 :c23bdf0b868bebd2e62596625893c652ebd091
32 20 6 500 44 1232 :73319b3a67b1689863846a68d073e051048c9bb4
32 21 6 500 44 1216 :a01db967623189d6fa243d007bbda4123ef8cb3b7f
32 22 6 500 44 1232 :f068b8b518c48296d3fa83a458ebf3373b4fdbda16aa
32 23 6 500 44 1256 :808df91eada18e98daedd2c31ba08a9de35096f7194320
32 24 6 500 44 1228 :e9d91ffc97e000bbbfd0ac203d0b4626942bdcc41fa1440c
32 25 6 500 44 1256 :87cecc83564e3d9ffd865c1ddc0cdb053b4fc205491439f4e3
32 26 6 500 44 1216 :ee87e1bb1e9820291be34749e79a5cd7ddd4dd813b28cc221167
32 27 6 500 44 1252 :409810d2a266e3fe996ab42445cd161d3fb7e5d7a700a23a22f0cf
32 28 6 500 44 1252 :d481ec1556c5854f5c8a018e03c7f1c8f7e27400cd4f297f5dc10c6d
32 29 6 500 48 1260 :15a7ea04d940e2cdba38562cbc0e3aac1faf5e87eea14d245c596f9a7c
32 30 6 500 44 1208 :8520259014d1b77df4587609ab847bdd3d6205a6d4862176bf7669e0b910
32 31 6 500 44 1224 :af911c49ae5d153c439bb2e1e722bbbe432639ec427977139937fd3ad094cf
32 32 6 500 44 1200 :fddd85dde56f40064baee4283358d258851a12b4b7fe43092c105cc722e19542
32 33 6 500 44 1252 :1e97d709fd85f6b658fa0c3ff0b4976086862c4a24884c37d153a22b6754c6dc72
32 34 6 500 44 1216 :ae26c4bda0aafca47cd4dc8475a2373ce4b07ae9509a108a5f6fe2b2388a0d8b6e15
32 35 6 500 44 1196 :2254d6bd5cce56db9ca83fd319f144d72108899d645d166c392777e2931fa40634b735
32 36 6 500 44 1220 :af9eab5b56cf950be952a020aec45c15b9c9dcfb7db00a64426f32a711b0116e4ce74d87
32 37 6 500 44 1204 :f562c369987df0219127167cca357f7e0ad91609bcf268259f5000b22e2bc37122c23b3aef
32 38 6 500 45 1196 :3b2508155dddb1a023e469ce5b1cd5c956c00fc080d5a1dfec5bb93a2e65ecaade2b61baa411
32 39 6 500 44 1188 :ecddaefeb9e1afcd90850e271debeff3ebf6bd55b3629a6b4226ebdf4a63e73898e38e7542a591
32 40 6 500 45 1236 :117dfbdef02eb128649cbe5510e7b102364071db369effa53157331ec19db2234fbe11f0fe6e7190
32 41 6 500 44 1196 :9f282e357ca01cf3a1d1481a8545215993ab3612733f7144bfbf9ffcb9911a6c981d26a2ae18fea36f
32 42 6 500 44 1224 :bc528ef322e98a7e09ef5f530f79fb43cc743d9e546134b1fecf77c38ded286f579327fe474024d6ba01
32 43 6 500 44 1196 :2e2119fea452b2f1717279f00b4bac863b9b74702879f960cca7215b9c6d9f2427e40c0993316d34ed88c9
32 44 6 500 45 1196 :489fcf0e51ba69180a28475f9ea8c48a02f5197a339762837778f1114db0c07c80340d045535590259692196
