# in_len out_len m_cost t_cost time[ms] memory[kB]
32 1 6 1000 44 1256 :1e
32 2 6 1000 43 1196 :dccd
32 3 6 1000 43 1264 :134cc6
32 4 6 1000 43 1200 :86cff29f
32 5 6 1000 43 1216 :2fc3a53261
32 6 6 1000 43 1200 :3902ee4d8d00
32 7 6 1000 43 1196 :8480e1a6479001
32 8 6 1000 43 1192 :73ff20fb99ed06af
32 9 6 1000 43 1260 :a1a3fd3ebb5e648489
32 10 6 1000 43 1196 :b593a3fe7fb6e6d0e06b
32 11 6 1000 43 1204 :edb9d4fc51e0709ac031fa
32 12 6 1000 43 1260 :821051c13e27f1a60f582ea0
32 13 6 1000 43 1200 :55f286c53fbd3524143b938916
32 14 6 1000 43 1204 :c5a561c9cf122abff72c0283a9fb
32 15 6 1000 43 1208 :9bff5b13d612ce1265821746dbab87
32 16 6 1000 43 1196 :ffa9dc545413241f03b6c1a0b25d8cde
32 17 6 1000 43 1228 :1baa514393caf71ff2586ebad5b605f9e0
32 18 6 1000 43 1200 :25c1623f6e854d972eef772dc1a59138cc97
32 19 6 1000 43 1224 :03626abc087ba792843a81f678e6e9ca5fea6e
32 20 6 1000 43 1256 :c98fc0d5aaa829edc2980d89e19df76a2d9d75e9
32 21 6 1000 43 1252 :f145ab7b79dc8a83e3719f3b279c0b939f887ee4d6
32 22 6 1000 44 1232 :b5c9d953e3cddba7099a9ad695313496d6639706a1e2
32 23 6 1000 43 1260 :f30d6865dd60149cbeb1a045e6931690deee1a24b79da5
32 24 6 1000 43 1204 :1266cf2e90325da0f139c27eead1e5782895f065f81aa696
32 25 6 1000 44 1252 :4fb95614dd14b34dd49f4eb225cffa6ac47d16581627ba5fcc
32 26 6 1000 43 1204 :3d8f998af6067ae0b2b6599cb071d89e8ed3370a4144a4d54adb
32 27 6 1000 43 1260 :42598f05bd286cbf878cdc417ee587ea7b8cc717111a1688ba7995
32 28 6 1000 43 1208 :64588b16cd936b565939e25769ee226b3c32d53f8f79ba34fba5cbcc
32 29 6 1000 43 1256 :acd1e3db058f5cc85db0eea2c84ab89bbbeab6b6cebc81c5359011b004
32 30 6 1000 43 1204 :898d3934ad97c0e9f001744ac8137d080e740d77df187c30eda6f378c556
32 31 6 1000 44 1232 :dd3ecef995966f491d63941de83cf5f07773d8ee9fc11767b0c63b25ff8f29
32 32 6 1000 43 1252 :83edbfbc1f9fad68c71acad93c3b8f6e61dbc4caf05501c21c5dcae5651f1ef6
32 33 6 1000 43 1240 :5450583891cc2219031aa369c4421814c6e74d8d5d28b6bea5732c0e715133628b
32 34 6 1000 45 1200 :3399c208a75992a03724d51e3a5574f8fbf4b80a6a72ca62988c7914f5cef83102f3
32 35 6 1000 44 1192 :589e29cf668e5ec571d21c11707566eb401e120ebd78fda83f93632071c5c8cd36c22e
32 36 6 1000 43 1204 :aca5bd678038b428d54b88f4f62c01a9d50d93d8718f098eadaedfe3399b0d8ecf66f492
32 37 6 1000 43 1200 :3fd5619205f908ddc31049c7cd1e6d1d4ba58b517335897102e8f3a7c069cc17deb2935c67
32 38 6 1000 43 1248 :9f4e6fa2a5502eb06c9313f23118269e572904b5b857cc93eb258b4e6683d1c5a2b75607f160
32 39 6 1000 43 1240 :7179a7141aeb93d8726dc47f949c7aeb557cddc6fcafeb28cdc2c3f22c5b9e484ec8bc843329e0
32 40 6 1000 43 1196 :900431783f32e23e9178db8285e4504371b77933a489a56c9aac40e41fffd973b154379b6804d301
32 41 6 1000 43 1244 :2f620f08d58946b5b279605968f49004e0e54e3c87fa45c8b5368de6da0d4059f51993fba8bf9ee282
32 42 6 1000 43 1200 :72e7f28d351741a1b311234f45037901cf3d5e024ab97bd66d05f57bb7039241ab9a70e3f45b6e0de05d
32 43 6 1000 43 1256 :ff3c2490e206eef3fd78c270b9ef977e86451ebbe5bae98a4890fef070e339eb464e7a8d2aa2e67167ac56
32 44 6 1000 43 1200 :4a3145707b0ef10c4716080168dd8fc75266d334f0755d95492a36944fa99ace083d5ca70450611374f69219
32 45 6 1000 43 1224 :b6c8ff8fbb097cdf9c424d45a7f31339efece64cf2179e4c9ea70498da9de47317f3b6b04a34683c06fc0a6e6d
32 46 6 1000 43 1196 :1d11bd999a417709da0d60a6394e87848d97f715ccd4b05d9e98c275655b8e76a35c4e1da5719e49f8f5abef7834
32 47 6 1000 43 1248 :6d44175112691026ce18092ca5140621129c255a659b20890a0504950be89577aa15287923a78ac062e1f58ca8e89e
32 48 6 1000 43 1220 :100a6911a629b3dc6eb24798513fdb1dd1531c42316ea9e99844545e2789f7e160984da60502bde1a0772b2ac6081e9b
32 49 6 1000 43 1256 :01f5f7256c53a74bf20f4c650712e8d0cbdfda2161ed9551dbe9cd3b5f15486c3e96b9a942282a0eb0fcb24ee14885ef95
32 50 6 1000 43 1200 :d9535f84e432ce9044afa981da9786bc32e9f7dda6bcee239befc67a9f70f4fd83ca9361fb220ed235ac48afe5529661169b
32 51 6 1000 43 1204 :e2fc916413a6d9dd48cf602b2b1c56e10184aa48d768979395ed9e7f1347968c5318bcd15c1ba9fda75340e9b72ac54da15920
32 52 6 1000 43 1200 :3813b3058b046d162b33109f9fdd83d1b33fd1c06726c47f5ddc1e8bb2bb6a0328d42f43144b04692b6177eeb8f964a9599b26f8
32 53 6 1000 43 1216 :44c40f62918d3dbc8d7d423ad75d7d696970df4280e004c37bcca0d8527eb43d37100104229ca9ff1c1ca8088830a2436b68c83f02
32 54 6 1000 43 1256 :66844f74193fd59e18fa1a55a8d2f0a486d3121002d1132b80af249f9f97db07c6b9e7967bc59482b39cc1f0637d43425d5add5641c7
