# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 4 1  0 1
32 32 5 1  1 1116
32 32 6 1  1 1368
32 32 7 1  2 1936
32 32 8 1  4 2916
32 32 9 1  9 5064
32 32 10 1 21 9036
32 32 11 1 45 17196
32 32 12 1 98 33604
32 32 13 1 192 66260
32 32 14 1 390 131800
32 32 15 1 786 262944
32 32 16 1 1579 525168
32 32 17 1 3184 1049452
32 32 18 1 6352 2098020
