# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 5 0 1 135038 30 30000 4501.25
32 32 5 0 2 268604 30 30000 8953.39
32 32 5 0 3 392348 30 30000 13078.10
32 32 5 0 4 509707 30 30000 16990.04
32 32 5 0 5 528893 30 30000 17629.58
32 32 5 0 6 544929 30 30000 18164.09
32 32 5 0 7 561957 30 30000 18731.63
32 32 5 0 8 577102 30 30000 19236.44
