# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 68539 30 30000 2284.61
32 32 128 2 2 136375 30 30000 4545.77
32 32 128 2 3 199232 30 30000 6640.97
32 32 128 2 4 258414 30 30001 8613.64
32 32 128 2 5 264086 30 30001 8802.70
32 32 128 2 6 268854 30 30001 8961.55
32 32 128 2 7 273279 30 30001 9109.09
32 32 128 2 8 278105 30 30001 9269.87
