# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 47920 30 30001 1597.30
32 32 128 2 2 122228 30 30001 4074.18
32 32 128 2 3 116057 30 30001 3868.46
32 32 128 2 4 161601 30 30001 5386.54
32 32 128 2 5 180083 30 30001 6002.61
32 32 128 2 6 338141 30 30001 11271.17
32 32 128 2 7 400533 30 30001 13350.87
32 32 128 2 8 414245 30 30001 13807.84
