# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 5 1 1 485059 30 30000 16168.56
32 32 5 1 2 954443 30 30000 31814.55
32 32 5 1 3 1394081 30 30000 46469.17
32 32 5 1 4 1804821 30 30000 60160.34
32 32 5 1 5 1893289 30 30000 63109.19
32 32 5 1 6 1989467 30 30000 66315.10
32 32 5 1 7 2108085 30 30000 70268.98
32 32 5 1 8 2244938 30 30000 74830.72
