# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 2664 30 30010 88.77
32 32 128 2 2 5349 30 30005 178.27
32 32 128 2 3 7942 30 30002 264.72
32 32 128 2 4 10315 30 30010 343.72
32 32 128 2 5 10415 30 30011 347.04
32 32 128 2 6 10803 30 30011 359.97
32 32 128 2 7 11014 30 30011 367.00
32 32 128 2 8 11059 30 30016 368.44
