# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 1 1 17994 30 30001 599.77
32 32 11 1 2 36019 30 30001 1200.60
32 32 11 1 3 52760 30 30001 1758.59
32 32 11 1 4 68481 30 30002 2282.57
32 32 11 1 5 71036 30 30002 2367.72
32 32 11 1 6 73190 30 30003 2439.46
32 32 11 1 7 75878 30 30003 2529.06
32 32 11 1 8 78903 30 30002 2629.90
