32 1 0 80000 49 1 :66
32 2 0 80000 47 1 :66b3
32 3 0 80000 47 1 :66b33f
32 4 0 80000 47 1 :66b33fa9
32 5 0 80000 47 1 :66b33fa9a0
32 6 0 80000 47 1 :66b33fa9a0c6
32 7 0 80000 47 1 :66b33fa9a0c63f
32 8 0 80000 47 1 :66b33fa9a0c63fb3
32 9 0 80000 47 1 :66b33fa9a0c63fb385
32 10 0 80000 47 1 :66b33fa9a0c63fb38504
32 11 0 80000 47 1 :66b33fa9a0c63fb38504d6
32 12 0 80000 47 1 :66b33fa9a0c63fb38504d6eb
32 13 0 80000 47 1 :66b33fa9a0c63fb38504d6eb07
32 14 0 80000 49 1 :66b33fa9a0c63fb38504d6eb0731
32 15 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8
32 16 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8b6
32 17 0 80000 49 1 :66b33fa9a0c63fb38504d6eb0731f8b6a7
32 18 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76b
32 19 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76bfd
32 20 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76bfdec
32 21 0 80000 49 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76bfdeca6
32 22 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76bfdeca6a3
32 23 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76bfdeca6a3cf
32 24 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76bfdeca6a3cff9
32 25 0 80000 67 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76bfdeca6a3cff990
32 26 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76bfdeca6a3cff990c6
32 27 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76bfdeca6a3cff990c6ef
32 28 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76bfdeca6a3cff990c6efa3
32 29 0 80000 47 1 :66b33fa9a0c63fb38504d6eb0731f8b6a76bfdeca6a3cff990c6efa3b5
