# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 128 5  1 1284
32 32 256 5  2 1336
32 32 512 5  5 1548
32 32 1024 5  9 2124
32 32 2048 5 19 3216
32 32 4096 5 40 5196
32 32 8192 5 81 9356
32 32 16384 5 163 17336
32 32 32768 5 332 33844
32 32 65535 5 673 66604
32 32 131072 5 1381 132268
32 32 262144 5 2737 263224
32 32 524288 5 5545 525472
32 32 1048576 5 11098 1049676
32 32 2097152 5 22222 2098384
