1 32 100 255 63 1 :81478311530908fe58f650cd2b8cf24d8e27992b8c15f374c167859b38423276
2 32 100 255 63 1 :23139301a0769d9a451e3f77453edcee8392a9459c3db76a4a1f49e9298dda29
3 32 100 255 63 1 :ba6e4d94fba0c78ee86fdcf53af74086ff39c3273591417192c1cb05cfd4ec6c
4 32 100 255 63 1 :81319996a69ec0e8aa4c72a108eb1d9a05904328b08925ea5bfa4c1490c38f02
5 32 100 255 63 1 :8d7fa5183cd2fc0b4c0b200b9e39a06c3f46082b7cf942cf721f8177ffed8d20
6 32 100 255 63 1 :989846ed89a3937042cfcbcd029fc059a06c817ca7004193c5c14472d234e2cb
7 32 100 255 63 1 :273b713958d5fd416f6c66ae38b0130815d650f86417ef5a3d38d484e525b841
8 32 100 255 63 1 :45eaa9b28930d4d05ac0ad5496a40ead293dc643b476860532fd4cf8afd16640
9 32 100 255 63 1 :ad8627705d9aafbd218ff383977e09d905d1814ca0af09146b0d551c2f752be6
10 32 100 255 63 1 :3c0ec3293c28492d1720d10baae22f6605c9a8b693715a2bf24218e1eccbb6aa
11 32 100 255 63 1 :98f870f3952311940b900b38849cacdf9472007d12d8363ca5abcbcc24067e4f
12 32 100 255 63 1 :de18e56fe832ba2a50c3c83be58ec1b378aea8d7967282e66ee7bc539877886f
13 32 100 255 63 1 :7b5b2f539f47875f6a763ffcb1d61cbbd24955de8ba9b91c3a86f6c9c3758f49
14 32 100 255 63 1 :df3c004a4cb0ba2e75ed3e470d87e528a0260b7756d438a2525f276a02269eca
15 32 100 255 63 1 :3b44aca8090097c86b1e0218897b48f8f99fd35698807537a8ccf2db2637941a
16 32 100 255 63 1 :f9b6778d661ab694cd84e6b8ad019492b19e0ad3684cb4cff13afd5165f54a08
17 32 100 255 63 1 :81732c2a4843b2c3705831f56ca1f517d0ed1e8697abf2f2a192c47d1155adc3
18 32 100 255 63 1 :3768a2ee687931256de0e9cd3b3e4c1731d463bf7c1cbcdb2f84b978d1cf0656
19 32 100 255 63 1 :1bd5175a57fdf9257394585c2244917b77b4cb85535debed4e3309fe4f9bade6
