# in_len out_len m_cost t_cost time[ms] memory[kB]
1 32 100 2000 534 1 :e801554c716e027c456fd97007e9066ee5f1adde8d537d8e5a053423313a696b
2 32 100 2000 534 1 :e9d3b41d52607e634a13166d52523e6bef8ed7c9db8bea6816ba72cf9abf6258
3 32 100 2000 534 1 :543e8694027cbe1ba581155444842708dc78fc78877582d43fb3627769a573e4
4 32 100 2000 532 1 :ca7c55be38c157988a3ab35208560f6bd50225940b4fe5016c00dbf2fa7b0200
5 32 100 2000 534 1 :b201ea9b8d2f075239054e56bca5c4147934c05fb24ebb68965d7722c81bba97
6 32 100 2000 534 1 :e9f2b01bc2cb596d96879f78c13ad6ba95e3d37aed76f37a95919a30dc5c855b
7 32 100 2000 533 1 :cd2eab23235ede122a307f42322bc5da7ac0b1dc6092cc36b8f3e8cd834f0da6
8 32 100 2000 534 1 :790bcd3b02b7072bb0745c8dd041b6da660ffa00949453f532864380a17d90dd
9 32 100 2000 534 1 :be14e9eb5c7e1a42ddb4a09f0dcc7e73d5c5a8363fbcc67d63c903c01c1dddcb
10 32 100 2000 532 1 :67693ac75837753898acab9c93e6f79d53c8dced3f9a4d115d1835c520dd44d8
11 32 100 2000 532 1 :cb13b979d7c2370f2266ee74cd6b586c87cce3089110d922845f865d63a1425c
12 32 100 2000 534 1 :c26f8f3a73a1dc7308341a3dbe9a05b5cffc625c5d224120ca63b5917546f855
13 32 100 2000 534 1 :28f0e469091e53bfbdfabe5411175aa824aa6be2a424f922b9b10007cb421eee
14 32 100 2000 534 1 :a86418bf22b257d3d15fa8ff05044de0ecf958a6b94f13b708afe51308f09e55
15 32 100 2000 534 1 :7e23aba6e5cdc98d93837d2b5ff203a40dc4dd5157713b8e10447fc3891570dc
16 32 100 2000 533 1 :47db66ca46a5fb1453dea0684282c6287138a6eea82ff1f8968d913157d84101
17 32 100 2000 533 1 :ff3faf8eee91641c22802feb76b1cc87d7c658c8cf7f706e1e7275e56de65016
18 32 100 2000 532 1 :aa54811939c71f7693d2929412c6599b3d0a27dd5ad462a36a9c4be1ecce528c
19 32 100 2000 533 1 :fcbbe0d275757aaa1b131857900ecb149d68b599d6872e85a022e54be8879db4
20 32 100 2000 534 1 :b4e6290067f8730b5dd1694e515d5bd12c7351701c8eaf2fed6638ee4a2ce676
