# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 1412 30 30007 47.06
32 32 16384 2 2 2574 30 30018 85.75
32 32 16384 2 3 3344 30 30020 111.39
32 32 16384 2 4 3709 30 30017 123.56
32 32 16384 2 5 3758 30 30020 125.18
32 32 16384 2 6 3788 30 30034 126.12
32 32 16384 2 7 3807 30 30036 126.75
32 32 16384 2 8 3820 30 30039 127.17
