# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 196 30 30131 6.51
32 32 16384 2 2 324 30 30184 10.73
32 32 16384 2 3 439 30 30160 14.56
32 32 16384 2 4 549 30 30177 18.19
32 32 16384 2 5 627 30 30140 20.80
32 32 16384 2 6 702 30 30206 23.24
32 32 16384 2 7 775 30 30191 25.67
32 32 16384 2 8 841 30 30187 27.86
