# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 18 1 1 1164 30 30023 38.77
32 32 18 1 2 1986 30 30009 66.18
32 32 18 1 3 2754 30 30011 91.76
32 32 18 1 4 3462 30 30005 115.38
32 32 18 1 5 3787 30 30038 126.08
32 32 18 1 6 4162 30 30022 138.63
32 32 18 1 7 4523 30 30043 150.55
32 32 18 1 8 4991 30 30034 166.18
