# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 0 1 865 30 30024 28.81
32 32 11 0 2 1688 30 30020 56.23
32 32 11 0 3 2442 30 30003 81.39
32 32 11 0 4 3150 30 30032 104.89
32 32 11 0 5 3443 30 30039 114.62
32 32 11 0 6 3724 30 30031 124.01
32 32 11 0 7 4020 30 30026 133.88
32 32 11 0 8 4308 30 30035 143.43
