# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 9 30 31113 0.29
32 32 14 0 2 14 30 30784 0.45
32 32 14 0 3 21 30 33555 0.63
32 32 14 0 4 24 30 30661 0.78
32 32 14 0 5 30 30 34059 0.88
32 32 14 0 6 32 30 32721 0.98
32 32 14 0 7 36 30 33220 1.08
32 32 14 0 8 40 30 34044 1.17
