# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 0 1 95 30 30145 3.15
32 32 11 0 2 188 30 30093 6.25
32 32 11 0 3 276 30 30161 9.15
32 32 11 0 4 360 30 30199 11.92
32 32 11 0 5 419 30 30257 13.85
32 32 11 0 6 479 30 30340 15.79
32 32 11 0 7 537 30 30325 17.71
32 32 11 0 8 596 30 30339 19.64
