# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 683 1 1 1681 30 30017 56.00
32 32 683 1 2 3322 30 30014 110.68
32 32 683 1 3 4636 30 30019 154.44
32 32 683 1 4 4938 30 30023 164.47
32 32 683 1 5 4875 30 30031 162.33
32 32 683 1 6 4766 30 30028 158.72
32 32 683 1 7 4674 30 30024 155.67
32 32 683 1 8 4601 30 30025 153.24
