# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 16384 2 1 2156 30 30010 71.84
32 32 16384 2 2 3939 30 30013 131.24
32 32 16384 2 3 5094 30 30013 169.73
32 32 16384 2 4 5640 30 30014 187.91
32 32 16384 2 5 5709 30 30019 190.18
32 32 16384 2 6 5749 30 30015 191.54
32 32 16384 2 7 5774 30 30020 192.34
32 32 16384 2 8 5788 30 30023 192.79
