# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 5 0  1 1344
32 32 5 1  1 1344
32 32 5 2  1 1344
32 32 5 3  2 1344
32 32 5 4  4 1344
32 32 5 5  9 1344
32 32 5 6 17 1344
32 32 5 7 34 1344
32 32 5 8 68 1344
32 32 5 9 135 1344
32 32 5 10 271 1344
32 32 5 11 541 1344
32 32 5 12 1082 1344
32 32 5 13 2164 1344
32 32 5 14 4329 1344
32 32 5 15 8655 1600
