# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 7 0 1 34583 60 60001 576.37
32 32 7 0 2 69163 60 60001 1152.69
32 32 7 0 3 93708 60 60002 1561.75
32 32 7 0 4 138210 60 60002 2303.43
32 32 7 0 5 172670 60 60001 2877.77
32 32 7 0 6 195489 60 60002 3258.06
32 32 7 0 7 228810 60 60001 3813.41
32 32 7 0 8 271372 60 60002 4522.74
