# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 7 0 1 21479 60 60001 357.98
32 32 7 0 2 42261 60 60002 704.33
32 32 7 0 3 62849 60 60001 1047.47
32 32 7 0 4 81906 60 60003 1365.03
32 32 7 0 5 104998 60 60002 1749.90
32 32 7 0 6 124045 60 60002 2067.34
32 32 7 0 7 143746 60 60003 2395.65
32 32 7 0 8 160779 60 60008 2679.29
