# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 1024 2 1 7975 60 60007 132.90
32 32 1024 2 2 15984 60 60003 266.39
32 32 1024 2 3 23887 60 60006 398.08
32 32 1024 2 4 30329 60 60008 505.42
32 32 1024 2 5 40027 60 60004 667.08
32 32 1024 2 6 47877 60 60007 797.86
32 32 1024 2 7 53508 60 60013 891.61
32 32 1024 2 8 60848 60 60005 1014.06
